2020-05-12,Butte,California,06007,20,0
2020-05-12,Calaveras,California,06009,13,0
2020-05-12,Colusa,California,06011,3,0
2020-05-12,Contra Costa,California,06013,1066,32
2020-05-12,Del Norte,California,06015,3,0
2020-05-12,El Dorado,California,06017,60,0
2020-05-12,Fresno,California,06019,984,10
2020-05-12,Glenn,California,06021,6,0
2020-05-12,Humboldt,California,06023,64,0
2020-05-12,Imperial,California,06025,603,12
2020-05-12,Inyo,California,06027,20,1
2020-05-12,Kern,California,06029,1331,17
2020-05-12,Kings,California,06031,325,1
2020-05-12,Lake,California,06033,8,0
2020-05-12,Los Angeles,California,06037,33180,1613
2020-05-12,Madera,California,06039,69,2
2020-05-12,Marin,California,06041,271,14
2020-05-12,Mariposa,California,06043,15,0
2020-05-12,Mendocino,California,06045,12,0
2020-05-12,Merced,California,06047,177,4
2020-05-12,Mono,California,06051,32,1
2020-05-12,Monterey,California,06053,286,6
2020-05-12,Napa,California,06055,82,3
2020-05-12,Nevada,California,06057,41,1
2020-05-12,Orange,California,06059,3699,78
2020-05-12,Placer,California,06061,170,8
2020-05-12,Plumas,California,06063,4,0
2020-05-12,Riverside,California,06065,5248,228
2020-05-12,Sacramento,California,06067,1180,52
2020-05-12,San Benito,California,06069,58,2
2020-05-12,San Bernardino,California,06071,3078,121
2020-05-12,San Diego,California,06073,5224,204
2020-05-12,San Francisco,California,06075,1980,35
2020-05-12,San Joaquin,California,06077,629,30
2020-05-12,San Luis Obispo,California,06079,227,1
2020-05-12,San Mateo,California,06081,1499,65
2020-05-12,Santa Barbara,California,06083,1372,11
2020-05-12,Santa Clara,California,06085,2364,134
2020-05-12,Santa Cruz,California,06087,146,2
2020-05-12,Shasta,California,06089,32,4
2020-05-12,Siskiyou,California,06093,5,0
2020-05-12,Solano,California,06095,393,11
2020-05-12,Sonoma,California,06097,312,5
2020-05-12,Stanislaus,California,06099,517,22
2020-05-12,Sutter,California,06101,35,2
2020-05-12,Tehama,California,06103,1,1
2020-05-12,Trinity,California,06105,2,0
2020-05-12,Tulare,California,06107,1241,52
2020-05-12,Tuolumne,California,06109,2,0
2020-05-12,Ventura,California,06111,698,19
2020-05-12,Yolo,California,06113,177,22
2020-05-12,Yuba,California,06115,23,1
2020-05-13,Alameda,California,06001,2199,80
2020-05-13,Alpine,California,06003,2,0
2020-05-13,Amador,California,06005,8,0
2020-05-13,Butte,California,06007,20,0
2020-05-13,Calaveras,California,06009,13,0
2020-05-13,Colusa,California,06011,3,0
2020-05-13,Contra Costa,California,06013,1080,33
2020-05-13,Del Norte,California,06015,4,0
2020-05-13,El Dorado,California,06017,60,0
2020-05-13,Fresno,California,06019,1014,13
2020-05-13,Glenn,California,06021,7,0
2020-05-13,Humboldt,California,06023,67,0
2020-05-13,Imperial,California,06025,647,13
2020-05-13,Inyo,California,06027,20,1
2020-05-13,Kern,California,06029,1363,21
2020-05-13,Kings,California,06031,348,1
2020-05-13,Lake,California,06033,8,0
2020-05-13,Los Angeles,California,06037,34428,1659
2020-05-13,Madera,California,06039,69,2
2020-05-13,Marin,California,06041,274,14
2020-05-13,Mariposa,California,06043,15,0
2020-05-13,Mendocino,California,06045,13,0
2020-05-13,Merced,California,06047,180,4
2020-05-13,Mono,California,06051,33,1
2020-05-13,Monterey,California,06053,298,6
2020-05-13,Napa,California,06055,82,3
2020-05-13,Nevada,California,06057,41,1
2020-05-13,Orange,California,06059,3843,80
2020-05-13,Placer,California,06061,170,8
2020-05-13,Plumas,California,06063,4,0
2020-05-13,Riverside,California,06065,5343,238
2020-05-13,Sacramento,California,06067,1182,52
2020-05-13,San Benito,California,06069,58,2
2020-05-13,San Bernardino,California,06071,3153,138
2020-05-13,San Diego,California,06073,5341,217
2020-05-13,San Francisco,California,06075,1997,35
2020-05-13,San Joaquin,California,06077,638,31
2020-05-13,San Luis Obispo,California,06079,232,1
2020-05-13,San Mateo,California,06081,1533,66
2020-05-13,Santa Barbara,California,06083,1377,11
2020-05-13,Santa Clara,California,06085,2364,134
2020-05-13,Santa Cruz,California,06087,146,2
2020-05-13,Shasta,California,06089,33,4
2020-05-13,Siskiyou,California,06093,5,0
2020-05-13,Solano,California,06095,402,12
2020-05-13,Sonoma,California,06097,337,4
2020-05-13,Stanislaus,California,06099,526,23
2020-05-13,Sutter,California,06101,36,2
2020-05-13,Tehama,California,06103,1,1
2020-05-13,Trinity,California,06105,2,0
2020-05-13,Tulare,California,06107,1268,54
2020-05-13,Tuolumne,California,06109,2,0
2020-05-13,Ventura,California,06111,725,24
2020-05-13,Yolo,California,06113,179,22
2020-05-13,Yuba,California,06115,25,1
2020-05-14,Alameda,California,06001,2202,80
2020-05-14,Alpine,California,06003,2,0
2020-05-14,Amador,California,06005,8,0
2020-05-14,Butte,California,06007,22,0
2020-05-14,Calaveras,California,06009,13,0
2020-05-14,Colusa,California,06011,3,0
2020-05-14,Contra Costa,California,06013,1089,33
2020-05-14,Del Norte,California,06015,4,0
2020-05-14,El Dorado,California,06017,62,0
2020-05-14,Fresno,California,06019,1074,13
2020-05-14,Glenn,California,06021,9,0
2020-05-14,Humboldt,California,06023,68,0
2020-05-14,Imperial,California,06025,712,14
2020-05-14,Inyo,California,06027,20,1
2020-05-14,Kern,California,06029,1403,22
2020-05-14,Kings,California,06031,358,1
2020-05-14,Lake,California,06033,8,0
2020-05-14,Los Angeles,California,06037,35329,1659
2020-05-14,Madera,California,06039,69,2
2020-05-14,Marin,California,06041,278,14
2020-05-14,Mariposa,California,06043,15,0
2020-05-14,Mendocino,California,06045,13,0
2020-05-14,Merced,California,06047,189,4
2020-05-14,Mono,California,06051,33,1
2020-05-14,Monterey,California,06053,309,6
2020-05-14,Napa,California,06055,84,3
2020-05-14,Nevada,California,06057,41,1
2020-05-14,Orange,California,06059,4025,80
2020-05-14,Placer,California,06061,172,9
2020-05-14,Plumas,California,06063,4,0
2020-05-14,Riverside,California,06065,5440,246
2020-05-14,Sacramento,California,06067,1193,54
2020-05-14,San Benito,California,06069,59,2
2020-05-14,San Bernardino,California,06071,3198,139
2020-05-14,San Diego,California,06073,5454,223
2020-05-14,San Francisco,California,06075,2007,35
2020-05-14,San Joaquin,California,06077,644,31
2020-05-14,San Luis Obispo,California,06079,237,1
2020-05-14,San Mateo,California,06081,1550,66
2020-05-14,Santa Barbara,California,06083,1382,11
2020-05-14,Santa Clara,California,06085,2391,136
2020-05-14,Santa Cruz,California,06087,149,3
2020-05-14,Shasta,California,06089,33,4
2020-05-14,Siskiyou,California,06093,5,0
2020-05-14,Solano,California,06095,413,14
2020-05-14,Sonoma,California,06097,351,4
2020-05-14,Stanislaus,California,06099,537,23
2020-05-14,Sutter,California,06101,37,2
2020-05-14,Tehama,California,06103,1,1
2020-05-14,Trinity,California,06105,2,0
2020-05-14,Tulare,California,06107,1295,54
2020-05-14,Tuolumne,California,06109,2,0
2020-05-14,Ventura,California,06111,742,24
2020-05-14,Yolo,California,06113,182,22
2020-05-14,Yuba,California,06115,25,1
2020-05-15,Alameda,California,06001,2321,84
2020-05-15,Alpine,California,06003,2,0
2020-05-15,Amador,California,06005,8,0
2020-05-15,Butte,California,06007,22,0
2020-05-15,Calaveras,California,06009,13,0
2020-05-15,Colusa,California,06011,3,0
2020-05-15,Contra Costa,California,06013,1100,33
2020-05-15,Del Norte,California,06015,4,0
2020-05-15,El Dorado,California,06017,64,0
2020-05-15,Fresno,California,06019,1156,16
2020-05-15,Glenn,California,06021,9,0
2020-05-15,Humboldt,California,06023,72,0
2020-05-15,Imperial,California,06025,786,14
2020-05-15,Inyo,California,06027,20,1
2020-05-15,Kern,California,06029,1438,25
2020-05-15,Kings,California,06031,372,2
2020-05-15,Lake,California,06033,8,0
2020-05-15,Los Angeles,California,06037,36259,1755
2020-05-15,Madera,California,06039,70,2
2020-05-15,Marin,California,06041,283,14
2020-05-15,Mariposa,California,06043,15,1
2020-05-15,Mendocino,California,06045,13,0
2020-05-15,Merced,California,06047,200,6
2020-05-15,Mono,California,06051,33,1
2020-05-15,Monterey,California,06053,317,8
2020-05-15,Napa,California,06055,84,3
2020-05-15,Nevada,California,06057,41,1
2020-05-15,Orange,California,06059,4163,84
2020-05-15,Placer,California,06061,174,9
2020-05-15,Plumas,California,06063,4,0
2020-05-15,Riverside,California,06065,5618,249
2020-05-15,Sacramento,California,06067,1210,54
2020-05-15,San Benito,California,06069,60,2
2020-05-15,San Bernardino,California,06071,3311,150
2020-05-15,San Diego,California,06073,5586,231
2020-05-15,San Francisco,California,06075,2032,36
2020-05-15,San Joaquin,California,06077,659,31
2020-05-15,San Luis Obispo,California,06079,240,1
2020-05-15,San Mateo,California,06081,1588,66
2020-05-15,Santa Barbara,California,06083,1396,11
2020-05-15,Santa Clara,California,06085,2403,136
2020-05-15,Santa Cruz,California,06087,149,2
2020-05-15,Shasta,California,06089,33,4
2020-05-15,Siskiyou,California,06093,5,0
2020-05-15,Solano,California,06095,415,16
2020-05-15,Sonoma,California,06097,364,4
2020-05-15,Stanislaus,California,06099,544,24
2020-05-15,Sutter,California,06101,37,2
2020-05-15,Tehama,California,06103,2,1
2020-05-15,Trinity,California,06105,2,0
2020-05-15,Tulare,California,06107,1338,64
2020-05-15,Tuolumne,California,06109,2,0
2020-05-15,Ventura,California,06111,760,25
2020-05-15,Yolo,California,06113,182,22
2020-05-15,Yuba,California,06115,25,1
2020-05-16,Alameda,California,06001,2372,85
2020-05-16,Alpine,California,06003,2,0
2020-05-16,Amador,California,06005,8,0
2020-05-16,Butte,California,06007,22,0
2020-05-16,Calaveras,California,06009,13,0
2020-05-16,Colusa,California,06011,3,0
2020-05-16,Contra Costa,California,06013,1121,33
2020-05-16,Del Norte,California,06015,5,0
2020-05-16,El Dorado,California,06017,64,0
2020-05-16,Fresno,California,06019,1192,16
2020-05-16,Glenn,California,06021,9,0
2020-05-16,Humboldt,California,06023,77,0
2020-05-16,Imperial,California,06025,786,14
2020-05-16,Inyo,California,06027,20,1
2020-05-16,Kern,California,06029,1483,25
2020-05-16,Kings,California,06031,392,2
2020-05-16,Lake,California,06033,8,0
2020-05-16,Los Angeles,California,06037,37303,1793
2020-05-16,Madera,California,06039,71,2
2020-05-16,Marin,California,06041,299,14
2020-05-16,Mariposa,California,06043,15,1
2020-05-16,Mendocino,California,06045,13,0
2020-05-16,Merced,California,06047,200,6
2020-05-16,Mono,California,06051,33,1
2020-05-16,Monterey,California,06053,321,8
2020-05-16,Napa,California,06055,91,3
2020-05-16,Nevada,California,06057,41,1
2020-05-16,Orange,California,06059,4281,86
2020-05-16,Placer,California,06061,174,9
2020-05-16,Plumas,California,06063,4,0
2020-05-16,Riverside,California,06065,5618,255
2020-05-16,Sacramento,California,06067,1221,55
2020-05-16,San Benito,California,06069,61,2
2020-05-16,San Bernardino,California,06071,3463,155
2020-05-16,San Diego,California,06073,5725,235
2020-05-16,San Francisco,California,06075,2065,36
2020-05-16,San Joaquin,California,06077,670,31
2020-05-16,San Luis Obispo,California,06079,243,1
2020-05-16,San Mateo,California,06081,1612,67
2020-05-16,Santa Barbara,California,06083,1412,11
2020-05-16,Santa Clara,California,06085,2418,137
2020-05-16,Santa Cruz,California,06087,149,3
2020-05-16,Shasta,California,06089,34,4
2020-05-16,Siskiyou,California,06093,5,0
2020-05-16,Solano,California,06095,415,16
2020-05-16,Sonoma,California,06097,373,4
2020-05-16,Stanislaus,California,06099,559,24
2020-05-16,Sutter,California,06101,38,2
2020-05-16,Tehama,California,06103,2,1
2020-05-16,Trinity,California,06105,2,0
2020-05-16,Tulare,California,06107,1426,67
2020-05-16,Tuolumne,California,06109,2,0
2020-05-16,Ventura,California,06111,789,25
2020-05-16,Yolo,California,06113,183,22
2020-05-16,Yuba,California,06115,25,1
2020-05-17,Alameda,California,06001,2413,85
2020-05-17,Alpine,California,06003,2,0
2020-05-17,Amador,California,06005,8,0
2020-05-17,Butte,California,06007,22,0
2020-05-17,Calaveras,California,06009,13,0
2020-05-17,Colusa,California,06011,3,0
2020-05-17,Contra Costa,California,06013,1146,33
2020-05-17,Del Norte,California,06015,8,0
2020-05-17,El Dorado,California,06017,65,0
2020-05-17,Fresno,California,06019,1192,16
2020-05-17,Glenn,California,06021,9,0
2020-05-17,Humboldt,California,06023,77,0
2020-05-17,Imperial,California,06025,786,14
2020-05-17,Inyo,California,06027,20,1
2020-05-17,Kern,California,06029,1525,25
2020-05-17,Kings,California,06031,399,2
2020-05-17,Lake,California,06033,8,0
2020-05-17,Los Angeles,California,06037,37974,1821
2020-05-17,Madera,California,06039,71,2
2020-05-17,Marin,California,06041,317,14
2020-05-17,Mariposa,California,06043,15,1
2020-05-17,Mendocino,California,06045,14,0
2020-05-17,Merced,California,06047,201,6
2020-05-17,Mono,California,06051,34,1
2020-05-17,Monterey,California,06053,329,8
2020-05-17,Napa,California,06055,91,3
2020-05-17,Nevada,California,06057,41,1
2020-05-17,Orange,California,06059,4396,88
2020-05-17,Placer,California,06061,175,9
2020-05-17,Plumas,California,06063,4,0
2020-05-17,Riverside,California,06065,5633,259
2020-05-17,Sacramento,California,06067,1236,55
2020-05-17,San Benito,California,06069,61,2
2020-05-17,San Bernardino,California,06071,3511,155
2020-05-17,San Diego,California,06073,5899,235
2020-05-17,San Francisco,California,06075,2097,36
2020-05-17,San Joaquin,California,06077,689,32
2020-05-17,San Luis Obispo,California,06079,243,1
2020-05-17,San Mateo,California,06081,1652,68
2020-05-17,Santa Barbara,California,06083,1468,11
2020-05-17,Santa Clara,California,06085,2453,137
2020-05-17,Santa Cruz,California,06087,154,3
2020-05-17,Shasta,California,06089,34,4
2020-05-17,Siskiyou,California,06093,6,0
2020-05-17,Solano,California,06095,415,16
2020-05-17,Sonoma,California,06097,387,4
2020-05-17,Stanislaus,California,06099,571,24
2020-05-17,Sutter,California,06101,40,2
2020-05-17,Tehama,California,06103,2,1
2020-05-17,Trinity,California,06105,2,0
2020-05-17,Tulare,California,06107,1430,67
2020-05-17,Tuolumne,California,06109,2,0
2020-05-17,Ventura,California,06111,813,25
2020-05-17,Yolo,California,06113,184,22
2020-05-17,Yuba,California,06115,26,1
2020-05-18,Alameda,California,06001,2478,85
2020-05-18,Alpine,California,06003,2,0
2020-05-18,Amador,California,06005,8,0
2020-05-18,Butte,California,06007,24,0
2020-05-18,Calaveras,California,06009,13,0
2020-05-18,Colusa,California,06011,3,0
2020-05-18,Contra Costa,California,06013,1155,33
2020-05-18,Del Norte,California,06015,8,0
2020-05-18,El Dorado,California,06017,67,0
2020-05-18,Fresno,California,06019,1263,17
2020-05-18,Glenn,California,06021,12,0
2020-05-18,Humboldt,California,06023,81,0
2020-05-18,Imperial,California,06025,876,14
2020-05-18,Inyo,California,06027,20,1
2020-05-18,Kern,California,06029,1562,26
2020-05-18,Kings,California,06031,412,2
2020-05-18,Lake,California,06033,10,0
2020-05-18,Los Angeles,California,06037,38451,1839
2020-05-18,Madera,California,06039,78,2
2020-05-18,Marin,California,06041,329,14
2020-05-18,Mariposa,California,06043,15,1
2020-05-18,Mendocino,California,06045,14,0
2020-05-18,Merced,California,06047,220,6
2020-05-18,Mono,California,06051,34,1
2020-05-18,Monterey,California,06053,342,8
2020-05-18,Napa,California,06055,93,3
2020-05-18,Nevada,California,06057,41,1
2020-05-18,Orange,California,06059,4466,88
2020-05-18,Placer,California,06061,175,9
2020-05-18,Plumas,California,06063,4,0
2020-05-18,Riverside,California,06065,5952,263
2020-05-18,Sacramento,California,06067,1244,56
2020-05-18,San Benito,California,06069,61,2
2020-05-18,San Bernardino,California,06071,3593,155
2020-05-18,San Diego,California,06073,6009,242
2020-05-18,San Francisco,California,06075,2135,36
2020-05-18,San Joaquin,California,06077,699,32
2020-05-18,San Luis Obispo,California,06079,246,1
2020-05-18,San Mateo,California,06081,1680,68
2020-05-18,Santa Barbara,California,06083,1489,11
2020-05-18,Santa Clara,California,06085,2453,137
2020-05-18,Santa Cruz,California,06087,163,3
2020-05-18,Shasta,California,06089,34,4
2020-05-18,Siskiyou,California,06093,6,0
2020-05-18,Solano,California,06095,429,16
2020-05-18,Sonoma,California,06097,391,4
2020-05-18,Stanislaus,California,06099,571,24
2020-05-18,Sutter,California,06101,40,2
2020-05-18,Tehama,California,06103,2,1
2020-05-18,Trinity,California,06105,2,0
2020-05-18,Tulare,California,06107,1436,67
2020-05-18,Tuolumne,California,06109,2,0
2020-05-18,Ventura,California,06111,838,25
2020-05-18,Yolo,California,06113,184,22
2020-05-18,Yuba,California,06115,28,1
2020-05-19,Alameda,California,06001,2543,88
2020-05-19,Alpine,California,06003,2,0
2020-05-19,Amador,California,06005,8,0
2020-05-19,Butte,California,06007,26,0
2020-05-19,Calaveras,California,06009,13,0
2020-05-19,Colusa,California,06011,3,0
2020-05-19,Contra Costa,California,06013,1192,33
2020-05-19,Del Norte,California,06015,14,0
2020-05-19,El Dorado,California,06017,67,0
2020-05-19,Fresno,California,06019,1287,17
2020-05-19,Glenn,California,06021,12,0
2020-05-19,Humboldt,California,06023,86,0
2020-05-19,Imperial,California,06025,902,17
2020-05-19,Inyo,California,06027,20,1
2020-05-19,Kern,California,06029,1596,26
2020-05-19,Kings,California,06031,416,2
2020-05-19,Lake,California,06033,11,0
2020-05-19,Los Angeles,California,06037,39573,1913
2020-05-19,Madera,California,06039,81,2
2020-05-19,Marin,California,06041,336,14
2020-05-19,Mariposa,California,06043,15,1
2020-05-19,Mendocino,California,06045,15,0
2020-05-19,Merced,California,06047,222,6
2020-05-19,Mono,California,06051,34,1
2020-05-19,Monterey,California,06053,345,8
2020-05-19,Napa,California,06055,93,3
2020-05-19,Nevada,California,06057,41,1
2020-05-19,Orange,California,06059,4558,88
2020-05-19,Placer,California,06061,177,9
